Product Links
https://www.amazon.com/Maid-Hard-Work-Mothers-Survive-ebook/dp/B07CWPRXFG/ref=sr_1_1?dchild=1&qid=1634435666&s=books&sr=1-1
https://www.amazon.com/Entertainment-Weekly-Ultimate-Guide-Outlander/dp/1547857757/ref=sr_1_2?dchild=1&qid=1634435666&s=books&sr=1-2
https://www.amazon.com/Hunter-Gatherers-Guide-21st-Century-Challenges/dp/B08WDN2RZB/ref=sr_1_3?dchild=1&qid=1634435666&s=books&sr=1-3
https://www.amazon.com/Come-You-Are-Surprising-Transform/dp/B08CPVQT5M/ref=sr_1_4?dchild=1&qid=1634435666&s=books&sr=1-4
https://www.amazon.com/Attached-Science-Adult-Attachment-YouFind/dp/1585429139/ref=sr_1_5?dchild=1&qid=1634435666&s=books&sr=1-5
https://www.amazon.com/Braiding-Sweetgrass-Indigenous-Scientific-Knowledge/dp/1571313567/ref=sr_1_6?dchild=1&qid=1634435666&s=books&sr=1-6
https://www.amazon.com/Preparing-Inevitable-Normal-Survive-Epidemic/dp/006308001X/ref=sr_1_7?dchild=1&qid=1634435666&s=books&sr=1-7
https://www.amazon.com/How-Word-Passed-Reckoning-History/dp/0316492930/ref=sr_1_8?dchild=1&qid=1634435666&s=books&sr=1-8
https://www.amazon.com/Skills-Training-Handouts-Worksheets-Second/dp/1572307811/ref=sr_1_9?dchild=1&qid=1634435666&s=books&sr=1-9
https://www.amazon.com/Between-World-Me-Ta-Nehisi-Coates/dp/0812993543/ref=sr_1_10?dchild=1&qid=1634435666&s=books&sr=1-10
https://www.amazon.com/How-Be-Antiracist-Ibram-Kendi/dp/0525509283/ref=sr_1_11?dchild=1&qid=1634435666&s=books&sr=1-11
https://www.amazon.com/Beautiful-Country-Qian-Julie-Wang/dp/0385547218/ref=sr_1_12?dchild=1&qid=1634435666&s=books&sr=1-12
https://www.amazon.com/Raisin-Sun-Lorraine-Hansberry/dp/0679755330/ref=sr_1_13?dchild=1&qid=1634435666&s=books&sr=1-13
https://www.amazon.com/Burnout-Secret-Unlocking-Stress-Cycle/dp/1984818325/ref=sr_1_14?dchild=1&qid=1634435666&s=books&sr=1-14
https://www.amazon.com/Crying-H-Mart-Memoir/dp/B08FMVVQGF/ref=sr_1_15?dchild=1&qid=1634435666&s=books&sr=1-15
https://www.amazon.com/Weird-But-True-Halloween-Spooky/dp/1426338287/ref=sr_1_16?dchild=1&qid=1634435666&s=books&sr=1-16
https://www.amazon.com/Expecting-Better-Conventional-Pregnancy-Wrong/dp/0143125702/ref=sr_1_17?dchild=1&qid=1634435678&s=books&sr=1-17
https://www.amazon.com/dp/B08L3H99KL?searchxofy=true&binding=kindle_edition&qid=1634435678&sr=1-17
https://www.amazon.com/San-Fransicko-Progressives-Ruin-Cities/dp/0063093626/ref=sr_1_18?dchild=1&qid=1634435678&s=books&sr=1-18
https://www.amazon.com/Moms-Call-Basic-Baby-Months/dp/0985411422/ref=sr_1_19?dchild=1&qid=1634435678&s=books&sr=1-19
https://www.amazon.com/dp/B074C9ZZNF?searchxofy=true&binding=kindle_edition&qid=1634435678&sr=1-19
https://www.amazon.com/Irreversible-Damage-Transgender-Seducing-Daughters/dp/168451228X/ref=sr_1_20?dchild=1&qid=1634435678&s=books&sr=1-20
https://www.amazon.com/Animal-Crossing-Horizons-Day-Day/dp/1419754920/ref=sr_1_21?dchild=1&qid=1634435678&s=books&sr=1-21
https://www.amazon.com/Mindful-Self-Compassion-Workbook-Yourself-Strength/dp/1462526780/ref=sr_1_22?dchild=1&qid=1634435678&s=books&sr=1-22
https://www.amazon.com/Just-Mercy-Story-Justice-Redemption/dp/081298496X/ref=sr_1_23?dchild=1&qid=1634435678&s=books&sr=1-23
https://www.amazon.com/Last-Duel-Scandal-Combat-Medieval/dp/0767914171/ref=sr_1_24?dchild=1&qid=1634435678&s=books&sr=1-24
https://www.amazon.com/All-Marvels-Journey-Biggest-Story/dp/0735222169/ref=sr_1_25?dchild=1&qid=1634435678&s=books&sr=1-25
https://www.amazon.com/1619-Project-New-Origin-Story/dp/0593230574/ref=sr_1_26?dchild=1&qid=1634435678&s=books&sr=1-26
https://www.amazon.com/Invisible-Child-Poverty-Survival-American/dp/0812986946/ref=sr_1_27?dchild=1&qid=1634435678&s=books&sr=1-27
https://www.amazon.com/Behold-Horse-Milton-William-Cooper/dp/0929385225/ref=sr_1_28?dchild=1&qid=1634435678&s=books&sr=1-28
https://www.amazon.com/People-Love-Dead-Jews-Reports/dp/0393531562/ref=sr_1_29?dchild=1&qid=1634435678&s=books&sr=1-29
https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_30?dchild=1&qid=1634435678&s=books&sr=1-30
